"Unique Id","Call Id","Words"
2257,"1078181057.0","peppercorn cleaning Home Services is Lynn how can I make you smile do end up an electrician as soon as possible though it's not to see can I do that or they closed they're closed today but I can leave a message for him to contact you first thing Monday more so it's Sam P 6 train London Ontario Lorraine she was only one hour so am I how much your phone is 672-408-6967 24086 okay and just needing like some electrical work done or the is a plug needs to be turned the other way social needs to be turn the other way cuz it's just founder and that's it's not serious thing is just taking the receptacle out I could see it the other way bye bye "
2258,"1078181057.0","peppercorn cleaning Home Services is Lynn how can I make you smile do a mock up an electrician as soon as possible though it's not to see can I do that or they closed they're closed today but I can leave a message for him to contact you first thing Monday more so it's Sam P 6 train London Ontario Lorraine Pan she was only one hour so please how much your phone is +567-240-869-6724 086 okay and just needing like some electrical work done or the is a plug needs to be turned the other way so Shawn needs to be turn the other way cuz it's against founder and that's it's not serious thing is just taking the receptacle out I could see it the other way bye bye "
2259,"1078181057.0","peppercorn planning Home Services is Lynn how can I make you smile do end up an electrician as soon as possible although it's not see can I do that or they closed they're closed today but I can leave a message for him to contact you first thing Monday more so it's 46 rain London Ontario Lorraine Pan Am she was only one hour so am I how much your phone is 672-408-6967 24086 okay and just needing like some electrical work done or smell gas and electric part of the plug needs to be turned the other way so sorry the receptacle needs to be turn the other way cuz it's down and that's it's not serious thing is just taking the receptacle out I could turn it the other way bye bye "
2260,"1078181057.0","peppercorn planning Home Services is Lynn how can I make you smile do a mock up an electrician as soon as possible though it's not to see can I do that or they closed they're closed today but I can leave a message for him to contact you first thing Monday more so it's Sam P 6 train London Ontario Lorraine Pan she was only one hour so how much your phone is 672-408-6967 24086 okay and just needing like some electrical work done or the is a plug needs to be turned the other way so Shawn needs to be turn the other way cuz it's a pound and that's it's not serious thing is just taking the receptacle out I could see it the other way bye bye "
2261,"1078181057.0","peppercorn planning Home Services is Lynn how can I make you smile do a customer is looking electrician as soon as possible although it's not see can I do that or they closed they're closed today but I can leave a message for him to contact you first thing Monday more so it's 46 rain London Ontario Lorraine she was only one hour so am I how much your phone is +56-724-086-9672 4086 okay and just needing like some electrical work done or the is a plug needs to be turned the other way so Shawn needs to be turn the other way cuz it's against founder and that's it's not serious thing is just taking the receptacle out I see it the other way bye bye "
2262,"1079524240.0","a great day I find it on purpose I know how to make you smile you say that every time I call it are you still at 1628 Fair Park Road phone number cell 519-672-7593 what time roughly probably around 10 yeah probably all day what if I do too I can say around 3 so we'll put you in for that we have changed it a bad idea but as the day goes for one I should know earlier darts "
2263,"1079524240.0","so we'll put you in for that we have changed it a bit I guess kind of the day so look for one I should meet earlier "
2264,"1079524240.0","so we'll put you in for that we have changed it a bad idea as the day goes to look for one I should meet earlier "
2265,"1079524240.0","hi Kirk are funny home purpose of the sign to help would make you smile you say that every time I call are you still at 1628 Fair cloth Rose phone number til 519-672-7599 what time roughly probably around 10 what if I do too I can say around 3 so we'll put you in for that we have changed her too but I did kind of as the day goes for one I should know earlier darts "
2266,"1079524240.0","okay can't find it on purpose but the sign to help make you smile you say that every time I call are you still at 1628 Fair cloth Rose phone number cell 519-672-7599 what time roughly probably around 10 probably all day what if I do too I can get to say around 3 so we'll put you in for that we have changed it a bad idea but as the day goes for 1 appointment and I should be earlier what does smart "
2267,"1079524240.0","so we'll put you in for that I do we have changed it a bad idea but as the day goes for one I should know earlier "
2268,"1080697253.0","thank you for calling plan in home service days thank you for calling Fanning home service this is Lynn how can I make you smile your water heater is it a rental water heater and who do you pay your rental 2 if you rented from Reliance they don't see what the past three fingers for that's okay "
2269,"1080697253.0","thank you for calling plan in home service days thank you for calling Fanning home service this is Lynn how can I make you smile your water heater is it a rental water heater and who do you pay your rental 2 if you rented from Reliance they don't have very first or that's okay "
2270,"1080697253.0","thank you for calling plan in home service days thank you for calling Fanning home service this is Lynn how can I make you smile your water heater is it a rental water heater on and who do you pay your rental 2 if you rented from Reliance they don't see what the past three fingers for that's okay "
2271,"1080697253.0","thank you for calling fine in home service days thank you for calling finding home service this is Leanne how can I make you smile your water heater is it a rental water heater and who do you pay your rental 2 if you rented from Reliance they don't see what the past 34 so that's okay "
2272,"1080697253.0","thank you for calling fine in home service days thank you for calling finding home service this is Leanne how can I make you smile your water heater is it a rental water heater and who do you pay your rental 2 if you rented from Reliance they don't have very first or that's okay "
2273,"1080697253.0","thank you for calling fine in home service days thank you for calling Fanning home service this is Lynn how can I make you smile your water heater is it a rental water heater and who do you pay your rental 2 if you rented from Reliance they don't have very forceful that's okay "
2274,"1081116348.0","okay for my mother working on it "
2275,"1081116348.0","okay "
2276,"1081116348.0","alright "
2277,"1081116348.0","alright hourly rate "
2278,"1081116348.0","alright "
2279,"1081116348.0","alright hourly rate "
2280,"1081181755.0","it's a great speaking how can I make smile hi it's Loren calling from breaker which I find a little high I know the original release over 30 years old so I suspect it's it's it's a coma they won't come back on site to see if I could 3 Oak Lane phone number yes it is are you are home pretty soon member of ours so I will have someone from our dispatch Department give you a call back shortly regarding an exact time okay I'm just a general idea when you're coming vaginas "
2281,"1081181755.0","Chris my speaking how can I make smile hi it's Loren calling home and a little high I know the original when he's over 30 years old so I suspect it's it's it's a good one they won't come back on site to see if I could 3 Oak Lane phone number still the same yes it is where did are you are home pretty soon member of ours yeah comma I will take the car so I will have someone from our dispatch Department give you a call back shortly regarding an exact time or just a general idea when you're coming pajamas "
2282,"1081181755.0","Chris my speaking how can I make smile hi it's Loren calling home and I was a little high I know the original release over 30 years old so I suspect it's it's it's a girl they won't come back on site to see if I could 3 Oak Lane phone number still the same yes it is are you are home for the member of ours so I will have someone from our department give you a call back shortly regarding a bar just a general idea when you're coming pajamas "
2283,"1081181755.0","are you are home pretty soon member of ours "
2284,"1081181755.0","Chris my speaking how can I make smile hi it's Maureen calling home and a little high I know the original release over 30 years old so I suspect it's it's it's a number they won't come back on site looking to see if I could 3 Oak Lane phone number still the same yes it is are you are home pretty soon member of ours so I will have someone from our department give you a call back shortly regarding I'm just a general idea when you come make sure pajamas "
2285,"1081181755.0","Chris my speaking how can I make smile hi it's Loren calling from her which I find a little high I know the original release over 30 years old so I suspect it's it's it's a coma Savon back on straight well I was looking to see if I could 3 Oak Lane phone number still the same yes it is where did are you are home pretty soon member of ours use me for Ella comma so I will have someone from our dispatch Department give you a call back shortly regarding an exact time okay I'm just a general idea when you're coming pajamas "
2286,"1082291138.0","funny home service this is going to hopefully make you smile earlier today with regards to having a plumber come to my home for a couple of small jobs I haven't heard back from the Happy Valley ass are you available on Tuesday at all or or would you fuck her morning or afternoon morning I can probably so I kind of dispatch as my day goes through so I can give you as much of a heads up as you need it would probably be late morning early afternoon just kind of look into what I'm dealing with now cellphone just to double check I have 519-282-0759 okay perfect I will be with me throughout the day on on Tuesday but I'll make sure to get right out to you later in the afternoon on Tuesday okay you're welcome "
2287,"1082291138.0","funny home service this is going to hopefully make you smile earlier today with regard to having a plumber come to my home for a couple of small jobs I haven't heard back from the Elias to ER again are you available on Tuesday at all or would you fuck her morning or afternoon morning I can probably so I kind of as my first I can give you a bunch of that you need and just to double check I have 519-282-0759 okay perfect with me throughout the day on on Tuesday but I'll make sure to get right out to you later in the afternoon on Tuesday okay you're welcome "
2288,"1082291138.0","Wikipedia party home service this is going to hopefully make you smile earlier today with regards to having a plumber come to my home for a couple of small jobs I haven't heard from what's the address under Patty Delia to her again are you available on Tuesday at all or or would you fuck her morning or afternoon morning I can probably so I kind of dispatch as my day goes through so I can give you as much of a heads up as you need it would probably be late morning early afternoon to kind of look into what I'm dealing with now I see on the cellphone on the telephone Bryan or the 42740 and just to double check I have 519-282-0759 okay perfect so I will be with you throughout the day on on Tuesday but I'll make sure to get right out to you later in the afternoon on Tuesday okay you're welcome "
2289,"1082291138.0","Wikipedia party home service this is Diana hopefully make you smile I called earlier today with regards to having a plumber come to my home for a couple of small jobs I haven't heard from Elias to ER are you available on Tuesday at all or or would you fuck her morning or afternoon morning I can probably so I kind of dispatch as my pictures so I can give you as much of a heads up if you need to look at so I'm just double check I have 519-282-0759 okay perfect with you throughout the day on on Tuesday but I'll make sure to get right out to you later in the afternoon on Tuesday okay you're welcome "
2290,"1082291138.0","good at finding home service this is going to hopefully make you smile earlier today with regard to having a plumber come to my home for a couple of small jobs I haven't heard from Elias to ER are you available on Tuesday at all or would you fuck her morning or afternoon morning I can probably so I kind of dispatch as my day goes through so I can give you as much of a heads up as you need it would probably be late morning early afternoon to kinda look and what I'm dealing with now cellphone just to double check I have 519-282-0759 okay perfect so I will be with you throughout the day on on Tuesday but I'll make sure to get right out to you later in the afternoon on Tuesday okay you're welcome "
2291,"1082291138.0","funny home service this is going to hopefully make you smile earlier today with regards to having a plumber come to my home for a couple of small jobs I haven't heard back from the Happy Valley unfortunately whoever are you available on Tuesday at all or would you fuck her morning or afternoon morning I can probably so I kind of dispatch as my baby's first so I can give you as much of a heads up as you need it would probably be late morning early afternoon to kind of look and see just to double check I have 519-282-0759 okay perfect with you throughout the day on on Tuesday but I'll make sure to get right out to you later in the afternoon on Tuesday okay you're welcome "
2292,"1082365423.0","speaking how can I make it bye yes schedule give you a price then they will go ahead with the work we are able to go to work right then and there we've been to your place before what is your 6 Woodrow Crescent Edward 4968 five nine eight eight eight how you heard about it like I said Realty I have someone over everything then they will go ahead with me relation it's too short so $6 car tonight just to come out flu to work or our technician so he's going to give you a neck enough friend price what it's going to cost if we need parts for some reason then that you're not on the clock 80 % of all parts of the truck so I just in case you did not have anything then at that point we will go out to get him come back in and see if you finished up there or decide what he sees kind of thing because you don't have everything once upon a time and day did you want it you've got the fridge you said already okay so any time when he's available first available cross later later to 3 o'clock would be the last of it goes so we got girls or first thing in the morning you working out to start later or something at work or something like that or he can be there for 8:00 just to see if we can from awesome home salt in the next couple of hours and then they can confirm a time that is that okay thank you "
2293,"1082365423.0","how can I make it bye also yes give you a price then they will go ahead with the work we are able to go to work right then and there so it looks information how we've been to your place before what is your 6 Woodrow Crescent and if you're in love Edward 4968 five nine eight eight eight how you heard about it like I said there will be then they will go ahead with me short so who's the $6 charge $0.09 to come out flu to work or I couldn't so he's going to give you and I can upfront price what it's going to cost if you need parts for some reason then that you are not on the cross 80% of all parts on the truck so I just in case you did not have anything then at that point we will go out to get him come back in 10 to finish septic Orchestra son what he sees kind of thing because you don't have everything one give you a call by Monday if you want he's got the fridge you said already okay so anytime what he's available first available Crow later later to 3 o'clock would be the last of it so we don't care or first thing in the morning you were you know to start late or something at work or something like that or he can be there for 8:00 just to see if we can from awesome home so and the next couple of hours and then they can confirm a time that is that okay okay thank you "
2294,"1082365423.0","how can I make it bye all songs yes kitchen give you a price then they will go ahead with the work we are able to go to work right then and there we've been to your place before what is your 6 Woodrow Crescent Edward 4968 five nine eight eight eight how you heard about like I said they will be then they will go ahead with this relation soldiers short so $6 car tonight just to come out flute to do the work or I couldn't so he's going to give you a make enough friend price what it's going to cost if we need parts for some reason then that you're not on the cross 80% of all tires on the truck so I just in case you did not have anything then at that point we will go out to get them come back in and get you finished up there this on what he's he's kind of thing because you don't have everything did you already so anytime what he's available first available Crow when is the best time for you later later to 3 o'clock would be the last so we'd occurrence or first thing in the morning you were you know to start later or something at work or something like that or he can be there for 8:00 awesome home so in the next couple of hours and then they can confirm a time that is that okay thank you "
2295,"1082365423.0","how can I make it bye yes kitchen they can give you a price then they will go ahead with the work we are able to go to work right then and there so it looks information we've been to your place before what is your 6 Woodrow Crescent Edward 4968 five nine eight eight eight how you heard about it like I said then they will go ahead with this relation short so Prince of $6 carcass night just to come out flute to do the work or our technician so he's going to give you a make enough french fries what it's going to cost if we need parts for some reason then that you're not on the clock 80 % of all parts on the truck so I just in case you did not have anything then at that point we will go out to get him some back in and see if you finished up there or decide what he sees kind of thing because you don't have everything once upon a time and day did you want it you've got the fridge you said already okay so anytime what he's available first available Crow later later to 3 o'clock would be the last of it goes so we got girls or first thing in the morning you working out to start later or something at work or something like that or he can be there for 8:00 just to see if we can from awesome home.com so in the next couple of hours and then they can confirm a time that is that okay okay thank you "
2296,"1082365423.0","all songs yes kitchen they give you a price then they will go ahead with the work we are able to go to work right then and there so it looks information we've been to your place before what is your 6 Woodrow Crescent 9685 nine eight eight eight how you heard about it like I said Realty I have someone over everything then they will go ahead with me relation it's too short so $6 car tonight just to come out flute to do the work or our technician so he's going to give you a make enough french fries what it's going to cost if we need parts for some reason then that you are not on the cross 80% of all tires on the truck so I just in case you did not have anything then I thought point we will go out get them come back and can see if you finished up dick give you because you don't have everything someone give you a time and day did you want to use the fridge you said already I guess so anytime what he's available first available Crow when is the best time for you later late as 2 to 3 o'clock would be the last so we don't or first thing in the morning you working out to start later or something at work or something like that or he can be there for 8:00 just to see if we can from how some homework on so in the next couple of hours and then they can confirm a time that is that okay thank you "
2297,"1082365423.0","how can I make it bye yes kitchen they can give you a price then they will go ahead with the work we're able to go to work right then and there so it looks information we've been to your place before 6 Woodrow Crescent and if you're in love yes there was a 6 Edward 4968 five nine eight eight eight how you heard about like I said they will be then they will go ahead with this relation soldiers short so $6 car tonight just to come out flu to work or I couldn't so he's going to give you and I can upfront price what it's going to cost if you need parts for some reason then that you are not on the cross 80% of all parts on the truck so I just in case you did not have anything then at that point we will go out get them come back and 10 to finish septic orcas on what he's he's kind of thing because you don't have everything already whole time what he's available first available Crow when is the best time for you later later press 2 to 3:00 would be the last couple of Acres so we got girls or first thing in the morning you were you know to start later or something at work or something like that or he can be there for 8:00 awesome home.com so in the next couple of hours and then they can confirm a time that is that okay thank you "
2298,"1082399038.0","a great day is Maria speaking how can I make this my charge version of the toilet so I'm fucking dollar dispatch fee before he is he will remove your old one it sure take it off premises if the summer there are the only ones I can give that price I you don't have it here in the office no they have their own guy they go Barstow change can actually do it right there if I want to skip that so they do the work but I just a $10 give you a little work so I can let you know lyrics stratosphere you are mark phone number okay so I will cuz I'm plug dispatch department they will give you a call with an exact time and date when someone can come out now quickly did you want this done this week next week so are you home work as a day at all "
2299,"1082399038.0","a great day this Maria speaking how can I make this my charge version of the toilet so I said $15 dispatch fee before he is he will remove your old one it sure I get all pharmacist the summer there are the only ones I can give that price I see don't have it here in the office you know they have their own guy they go Barstow change can actually do it right there if I wanted to so they do the work that's called but I just a $10 give you a little work so can you let you know lyrics stratosphere you are phone number 206-6247 okay so I will be gone for dispatch department they will give you a call with an exact time and date when someone can come out now quickly did you want to speak next week so are you home work as a day at all "
2300,"1082399038.0","a great day is Maria speaking how can I make this my charge version of the toilet so I said $15 dispatch fee before he is he will remove your old one it sure take it off pharmacist summer there are the only ones I can give that price I you don't have it here in the office no they have their own they go Barstow change can actually do it right there if I wanted to do the work that's called but I guess the caller to give you a little work so I can let you know lyrics stratosphere you are phone number to dispatch 247 okay so I was on for dispatch department they will give you a call with an exact time and date when someone can come out now quickly did you want to speak next week so are you home work as a day at all "
2301,"1082399038.0","a great day it's Maria speaking how can I make this my toilet so I said $15 Christy before he is he will remove your old one sure I get off premises if it's a Party City of Summer there are the only ones I can give that price as you don't have it here in the office no they have their own they go Barstow change can actually do it right there if I want to skip that so they do the work that's call but I just a $10 to give you a little work so can you let you know lyrics stratosphere you are mark phone number two so I just unplug dispatch department they will give you a call with an exact time and date when someone can come out now quickly did you want speak next week so are you home work as a day at all "
2302,"1082399038.0","a great day it's Maria speaking how can I make this my charge version of the toilet so I'll slap $15 dispatch fee before he is he will remove your old one it sure take it off premises if the summer there are the only ones I can give them a price I didn't have it here in the office no they have their own guy they go Barstow change can actually do it right there if I wanted him to do the work that's call but I just put $2 to give you a little work so I can let you know lyrics stratosphere you are mark phone number okay so I found dispatch department they will give you a call with an exact time and date when someone can come out now quickly did you want to speak next week so are you home work as a day at all "
2303,"1082399038.0","a great day it's Maria speaking how can I make this my charge version of the toilet so I said $15 dispatch fee before he is he will remove your old one it sure I get off premises if the owners are are the only ones I can give that price I see don't have it here in the office no they have their own big old barn stone change can actually do it right there if I wanted him to do the work but I just thought I'd give you a little work so can you let you know lyrics stratosphere you are mark iPhone number so okay so I will be gone for dispatch department they will give you a call with an exact time and date when someone can come out now quickly did you want to speak next week so are you home work as a day at all "
2304,"1082403203.0","service Maria from pasta maker prior for a summer Blakely probably somewhere between 1 and 2 hours or less work likely and we also have a gallery quit when your son the bathtubs it's ours that's pretty nice if it's not pretty close out the water recently that are having it's a spare bed that was there anything else carpet now have we've done work for you before I both more information shipments Potter not Saloon you also phone number that I have is 519-474-2740 so 519-697-2553 075 nice schedule at guy he'll come on site it'll go over everything first give you an accurate price on the whole job then go ahead with the repairs what he's done are you available most of this week send if you wanted some for a 50 minute heads up before they come or did she just wants to be sure to show up someone give you a call shortly with an exact time and date for this person will see you shortly thank you "
2305,"1082403203.0","service Maria smoking pot make a prize for a summer likely probably somewhere between 1 and 2 hours or less work likely and we also have a gallery quit when your son the back cuz it's hours that's pretty nice if it's not pretty close to have the water tower recently that are how many it's a spare bed how was everything else perfect now have we've done work for you before I both more information shipments sorry not 6 I miss you all so phone number I have is 519-474-2749 519-697-2553 075 nice quickly schedule like I will come on site to go over everything first give an accurate price on the whole job then go ahead with the repairs but he's going to pay $59 I will be available most of the day or this week morale and if you want a 50 minute heads up before they come or did she just wants me to show up okay I'll give you a call shortly with an exact time and date for this person I will see you shortly thank you "
2306,"1082403203.0","service Maria from pasta maker prior for a summer it's likely probably somewhere between 1 and 2 hours or it was work notice about it likely and we also have a gallery quit when your son the bathtubs it's ours that's pretty nice if it's not pretty close are you have the boys Waterloo recently that are how many it's a spare bed was there anything else perfect now have we've done work for you before I put more information shipments sorry not 6 I miss you also phone numbers I have is 519-474-2740 please 519-697-2553 07 schedule our guy he'll come on site it'll go over everything first give you an accurate price on the whole job then go ahead with the repairs what he's done are you available most of this week so does she wants a 450 minute heads up before they come or did she just wants to show up I will have someone give you a call shortly with an exact time and date for this person I will see you shortly thank you "
2307,"1082403203.0","how do you service Maria from pasta maker prior for a summer Blakely probably somewhere between 1 and 2 hours or what store likely and we also have a gallery quit when your son who's at the hours that's pretty nice if it's not pretty close are you have the boys Waterloo recently that are having it's a spare bed that was anything else perfect now have we've done work for you before I both more information shipment Potter not sink phone number that is 519-474-2740 I 519-697-2553 07 circus to quickly go over how we work on the schedule our guy he'll come one price Google go over everything first give you an accurate price on the whole draft then go ahead with the repairs what he's done are you available most of the day or this week morale Cindy she wants a 450 minute heads up before they come or did she just wants to show up someone give you a call shortly with an exact time and date for this person will see you shortly thank you "
2308,"1082403203.0","and if she wants a 450 minute heads up before they come or did she just wants some pictures show up I will have someone give you a call shortly with an exact time and date 4 day suspension or we'll see you shortly thank you "
2309,"1082403203.0","someone give you a call shortly with an exact time and date for this person will see you shortly thank you "
2310,"1082753538.0","Bridget finding them service this is granna hopefully make you smile care while tomorrow Marco little water so part to buy bread before 2 or 9 third quarter after warrants send somebody come in the morning would be the best probably I can probably Tuesday morning we were going to be the 20th 1059 for you Tuesday morning do you on to 2 "
2311,"1082753538.0","Jeff Dunham service this is granna hopefully make you smile care while tomorrow my call little water so parts for Diane third quarter after Lawrence send somebody coming in the morning would be the best probably I can probably Tuesday morning so be worried what's going to be the 20th 1059 so I guess Tuesday morning do you on to 2 "
2312,"1082753538.0","Bridget finding them service which is granna hopefully make you smile care while course little water so parts for Diane and I'm home after probably I can probably make that work we've been way too how can you prefer in the morning after 9:30 Tuesday morning we're going to be good morning to you on to you know to "
2313,"1082753538.0","Bridget finding them service which is granna hopefully make you smile care while course little water so Parts before 2 or 9 search warrants probably okay morning 1059 so I guess Tuesday morning do you on to 2 "
2314,"1082753538.0","Bridget finding them service this is Fran I hope I make you smile care while tomorrow Marco little water so 44 - 201 or nine search warrants send somebody coming in the morning would be the best probably Tuesday morning we were going to be 1059 for Justin morning to you on 202 "
2315,"1082753538.0","Jeff Dunham service this is granna hopefully make you smile O'Meara while course little water so parts for Diana search warrants probably Tuesday morning 1059 for Tuesday morning do you on to 2 "
2316,"1082995816.0","it seems to be leaking to the this place it's me Mr yes it is it's up my ass CH ER she contacts you can Fisher it is only a seat and I never corrected so work number here at ski contact if you have dress so now if somebody at home between 12 and 4 do you need like if you could give me a cell with you a little bit closer so 15 minutes is supposed to be sunny here how you doing sir please discount thank you "
2317,"1082995816.0","it seems to be leaking to the place it's me Mr yes it is it's a buy ass your ass you contact Ken Fischer it is only a seat and I never corrected so number here is kike if you have dress so now if somebody at home between 12 and 4 do you need like if you could give me a cell with you a little bit closer I'll just so 15 minutes is supposed to be sunny day discount alright thank you "
2318,"1082995816.0","it seems to be leaking to the this place it's me Mr yes it is it's a biosphere you contact Ken Fischer it is only a seat and I never corrected so number here ASCII contract if you have dress so now or is somebody at home between 12 and 4 do you need like if you could give me a cell with you a little bit closer I'll just so 15 minutes is supposed to be sunny here discount alright thank you "
2319,"1082995816.0","it seems to be leaking to the this place it's me Mr yes it is it's up my ass PR she contacts you can Fisher it is only a seat and I never corrected somebody contact if you have dress so now or is somebody at home between 12 and 4 do you need like if you could give me a cell with you a little bit closer I'll just so 15 minutes is supposed to be sunny here how you doing sir please discount thank you "
2320,"1082995816.0","it seems to be leaking to the place it's me Mr yes it is if I ask ER you contact Ken Fischer it is only a seat and I never corrected so number here husky contract if you have us so now if somebody at home between 12 and 4 do you need like if you could give me a cell with you a little bit closer I'll just so 15 minutes is supposed to be sunny here discount thank you "
2321,"1082995816.0","it seems to be leaking into the this place it's me yes it is it's a buy ass your ass you contact Ken Fischer it is only a seat and I never corrected so number here husky contract if you have dress so now or is somebody at home between 12 and 4 do you need like if you could give me a cell with you a little bit closer I'll just so 15 minutes is supposed to be sunny here how you doing sir please discount thank you "
2322,"1084774758.0","Adam Services I know hopefully make you smile citrus from solar furnace for us so somewhere on your thing find something from sink are you just a service so what we would that we can give you some options there shovel dish full movie small Tap House over in Frozen up unfortunately doesn't have the feature sets of the beach the year so we just have a straight-A start the leaks over for something like I can call you back because I have to talk it over to shoot "
2323,"1084774758.0","Putnam Services I know hopefully make you smile Janice from solar furnace for us so somewhere I think find something from sink are you just a service if you have any in stock so what we would that we can give you some options there shovel dish full movie small Tap House over in Frozen up unfortunately doesn't have the feature sets of the beach the year so we just have a straight 1 a start the leaks over for something like how come I can set up a time to call you back because I have to talk it over to shoot "
2324,"1084774758.0","Putnam Services I know hopefully make you smile Janice from solar furnace for us so somewhere on your thing find something from sink or you just a service if you have any in stock so what we would that we can give you some options there shovel dish full movie small tap folks over in Frozen up unfortunately doesn't have the feature sets of the beach the year so we just have a straight 1 a start the leaks over for something like how come I can set up a time to come call you back cuz I have to talk it over to shoot "
2325,"1084774758.0","Putnam Services I know hopefully make you smile citrus from solar furnace for us so somewhere on your thing find something from sink are you just a service so what we would that we can give you some options there shovel dish full movie small Tap House over in Frozen up unfortunately doesn't have the feature sets of the beach the year so we just have a straight 1 a start to leak solar for something like I can set up a time to come and call you back because I have to talk it over to shoot "
2326,"1084774758.0","Putnam Services I know hopefully make you smile Janice from solar furnace for us so somewhere on your thing sign something from sink are you just a service if you have any in stock so what we would that we can give you some options there shovel dish full movie small Tap House over in Frozen up unfortunately doesn't have the feature sets of the beach the year so we just have a straight 1 a start to leak solar for something like I can call you back because I have to talk it over to shoot "
2327,"1084774758.0","Putnam Services I know hopefully make you smile citrus from solar furnace for us so somewhere on your thing find something from sink or you just a service if you have any in stock so what we would that we can give you some options there shovel dish full movie small Tap House over in Frozen up unfortunately doesn't have the feature sets of the beach the year so we just have a straight 1 a start to leak solar for something like how come I can set up a time to call you back because I have to talk it over to shoot "
2328,"1084975735.0","she's supposed 5 so okay thanks "
2329,"1084975735.0","hey checking to make you smile your hi Maria was Darren Before Christmas to do the yearly check on the furnace and we'll since then my ultraviolet light filter has not working but Herman's at the filters piece that holds the filters was put in wrong additionally that at the filters should be reversed with the air flow and he was going to have somebody at some point come out and turn it around so can I haven't heard any see for filter rack he said was put in backwards that's c as the air flow that the 4 inch filter first then I guess it's a charcoal filter but he was going to have somebody contact me at some point nothing fancy I waited till after Christmas and yeah I know you're still probably just wanted to remind it's 60 Rose Cliff Crescent but also let you know since he's gone the ultraviolet filter has not you know the blue light yet since so I don't know if he was sleeping it off because he is expecting him what a major rush I just wanted to follow up with someone to space now do you need a call or or well probably Friday so the yeah this is this again this is the iPad you know people before or in to do the check up and nobody's mention this whole situation so just taking him on his word that it's in word soy sauce yes to call ahead of time that would be great yeah half hour it would be good time aside by you morning or afternoon that would be fine to call listening okay I'm going to give you a cell number also 5.95 to 0 843-5435 and that's the best number to get you are more there if I'm you know I don't carry my cell with me all the time but if they they couldn't get me at home just to leave a message there supposed 5 so okay thanks bye now "
2330,"1084975735.0","hey checking to make you smile your area who is Darren Before Christmas to do the yearly check on the furnace and we'll since then my ultra violet light filter has not working but Herman's at the filters piece that holds the filters was put in wrong additionally that at the filters should be reversed with the air flow and he was going to have somebody at some point come out and turn it around so can I haven't heard anything see for filter rack he said was put in backwards that's c as the air flows that shirt the 4 inch filter first then I guess it's a charcoal filter but he was going to have somebody contact me at some point nothing fancy I waited till after Christmas and yeah I know you're still probably just wanted to remind it's 60 Rose Cliff Crescent but also let you know since he's gone the ultraviolet filter has not you know the blue light yet since so I don't know if he was sleeping it off because he is expecting what a major rush I just wanted to follow up if someone to space now do you need a call or or well probably Friday so the yeah this is this again this is I got you know people before or in to do the check up and nobody's mentioned flow situation so just taking him on his word that it's in word soy sauce yes to call ahead of time that would be great yeah half hour it would be good time aside by you morning or afternoon that would be fine to call listening okay I'm going to give you a cell number also I 49520 843-5435 and that's the best number to get you are more there if I'm you know I don't carry my cell with me all the time but if they they couldn't get me at home just to leave a message there supposed bus so okay thanks bye now "
2331,"1084975735.0","hey checking to make you smile your Amarillo is Darren Before Christmas to do the yearly check on the furnace and we'll since then my ultraviolet light filter has not working but Herman's at the filters piece that holds the filters was put in wrong additionally that at the filters should be reversed with the air flow and he was going to have somebody at some point come out and turn it around so can I haven't heard any see for filter rack he said was put in backwards that the as the air flow that shirt the 4 inch filter first then I guess it's a charcoal filter but he was going to have somebody contact me at some point nothing fine I waited till after Christmas and yeah I know you're still probably just wanted to remind it's 60 Rose Cliff Crescent but also let me know since he's gone the ultraviolet filter has not you know the blue light since so I don't know if he was sleeping it off because he is expecting to come sooner what a major rush I just wanted to follow up if someone to space now do you need a call or or well probably Friday so the yeah this is this again this is I got you know people before or in to do the check up nobody's mentioned flow situation so just taking him on his word that it's in word soy sauce yes to call ahead of time that would be great yeah half hour it would be good time aside by you morning or afternoon that would be fine to call with an exact sure okay I'm going to give you a cell number also 5.95 to 0 843-5435 that number to get you are well home or there if I'm you know I don't carry my cell with me all the time but if they they couldn't get me at home just to leave a message there supposed bus so okay thanks bye now "
2332,"1084975735.0","hey checking to make you smile your Amarillo is Darren Before Christmas to do the yearly check on the furnace and we'll since then my ultraviolet light filter has not working but Herman's at the filters piece that holds the filters was put in wrong additionally that at the filters should be reversed with the air flow and he was going to have somebody at some point come out and turn it around 6 and I haven't heard anything see for Shelter Rock he said was put in backwards that's c as the air flow that shirt the 4 inch filter first then I guess it's a charcoal filter but he was going to have somebody contact me at some point nothing fine I waited till after Christmas and yeah I know you're still probably just wanted to remind it's 60 Rose Cliff Crescent but also you know since he's gone the ultraviolet filter has not you know the blue light since so I don't know if he was sleeping it off because he is expecting him to come sooner what a major rush I just wanted to follow up with someone to speak now C with a call or or well probably Friday so the best yeah this is this again this is I got you know people before or in to do the check up nobody's mentioned flow situation so just taking him on his word that it's in word soy sauce yes to call ahead of time that would be great yeah half hour it would be good time aside by you morning or afternoon that would be fine to call listen I'm sure okay I'm going to give you a cell number also 5.95 to 0 843-5435 and that's the best number to get you are home or there from you know I don't carry my cell with me all the time but if they they couldn't get me at home just to leave a message there she supposed 5 so okay thanks "
2333,"1084975735.0","she supposed 5 so okay thanks "
