"Unique Id","Call Id","Words"
1582,"1045468204.0","Define in home service at this hairstyles be there I would like to for Maria when I'm covered Street Unit unit from you if not that's right are you do you have our home just bye don't have the details Metro first available when and then I can give you a call in the morning we should call us 30 minutes prior his arrival has called and what Miami frame for or if you know what you would prefer afternoon and then I'm sitting on the west coast so the one Justice so I'm hoping you have both my furnace and service it's mine that right now that works I'll put a coupon I believe so you want to call us just for you one that great yeah 1 seconds check it's like it online just make sure when is machine comfort you have it with me so he will but it's okay I mean I can still make this class then we might go with me okay so it would be 1:19 or or just the one see if your furnace in the each of the dollars Cee Cee colors 14 to take care bye "
1583,"1045468204.0","great day of fun in home service at this hairstyles be there I would like to for Maria when I'm covered Street unit 2 unit price are you you have to home don't have the nails Metro first available okay then I can call in the morning machinist call us 30 minutes prior hit the rifle Assault and what time frame maybe 4 or if you know what you would prefer afternoon that for us and then I'm sitting on the west campus so I'm hoping you have both my furnace and service the time is that that right if that's how that works also that coupon I believe so check with you once all of that he was running you want alright yeah 1 seconds check it so I can get online just make sure when is machine comfort you have it with me so he was okay and I'm going to tell me the cost then we might go with me okay so it would be 1:19 or or just one if you are furnace in the each of dollars Cee Cee colors 14 to take care bye "
1584,"1045822902.0","Alice Marie again how can apply efficient I am calling because I just bought a house with aluminum wiring and I started to do some research on it and I came across your wonderful website so I was like to schedule a free consultation to find out what I'm dealing with no problem I have by the house with nation in this Mark Melissa & ielle I SSA last name is c u r r i e press 2 you are alright the address is 495 Everglades prescient London to look for but I had it too hard I know it it is where are you coming now ohh inspections for L 3 you were right the phone number case after 19280 9274 what email address you'd like to set up a phone number M you our our IE 1422 gmail.com the world was a time was that I set up for you or what you do weekends or evenings I will quickly go through and see 20 I don't have my first and so I'm getting flooring least a couple of those days or not so I'm looking at Wednesday September 26th super morning or afternoon the one this all so I will have someone from that department give you a 10:30 on what time you'd like and I will put your available morning or afternoon or not doing as soon as possible okay so just confirm for the 26th and I will hear it I'm yes do it before or if they probably will call you then or right super save some you know or there's bad yeah exclamation "
1585,"1045822902.0","this is Kim how can I smile big mission I am calling because I just bought a house with aluminum wiring and I started to do some research on it and I came across your wonderful website and so I was like to schedule a free consultation to find out what I'm dealing with no problem aluminum wiring Marilyn I have by the house with no conditions in this Mark alley right problem set up an appointment so can I Melissa & ielle I SSA last name is spelt c u r r i e u r r i e the address is 495 every grade prescient London I feel like that I've been sick for like I had it if I'm too hard I know it it is are you coming now for L 3 you right the phone number case a 519280 9274 good email address m c u r r i e 1422 gmail.com the when was a time that was that I set up for you or what you do weekends or evenings after hours I will assume quickly go through and see 20 I don't ask me first and so I'm getting flooring least a couple of those days that came up so I'm looking at Wednesday September 26th good morning or afternoon the one also I will have someone from my back Department give you a 10:30 on what time you'd like and I will you're available morning or afternoon or maybe do it as soon as possible okay so just confirm for the 26th and I will hear time yes it before or if they probably will call you then alright save some you know or there's bad yeah exclamation "
1586,"1045822902.0","it's me again how can apply ohh hi Chuck Dixon I am calling because I just bought a house with aluminum wiring and I started to do some research on it and I came across your wonderful website so I was like to schedule a free consultation to find out what I'm doing with no problem Marilyn I have by the house with mission in this market right problem set up an appointment so can I get Melissa & ielle is sa I lost misspell c u r r i e where are you Mr Melissa the address is 495 Everglades Crescent London and Coca-Cola I feel like that I've been sick for like I had it if it too hard I know it it is are you coming now which 4 L 3 you right 19280 9274 good email address m c u r r i e 1422 gmail.com I still when was her time but was that I set up for you or what you do weekends or evenings after hours I will quickly go through and see 20 I don't have my first so if not and so I'm getting flooring least a couple of those days or not so I'm looking at Wednesday September 26th super morning or afternoon the one also I will have someone from my department is 10:30 on time you'd like and I will you're available morning or afternoon I'm not doing as soon as possible okay so just confirm 4:26 and I will hear it time yes let's do it before or if they probably will call you the right to be V mm you know or there's bad yeah so much "
1587,"1045822902.0","Maria's in hotel file eviction I am calling because I just bought a house with aluminum wiring and I started to do some research on it and I came across your wonderful website so I was like to schedule a free consultation to find out what I'm dealing with no problem aluminum wiring Marilyn I have by the house with nation in this Mark it's Melissa & ielle I SSA last name is spelt c u r r i e press 2 you are alright the address is 495 Everglades Crescent London to look for but I had it too hard I know it it is where are you coming now ohh inspections for L 3 you were right the phone number case after 19280 9274 what email address you'd like to set up a phone Mo M you our our IE 1422 gmail.com the world was a time was that I set up for you or what you do weekends or evenings I will quickly go through and see 20 I don't have my first so if not and so I'm getting flooring least a couple of those days or not so I'm looking at Wednesday September 26th super morning or afternoon the one this all so I will have someone from that department give you up any time you'd like and I will put your available morning or afternoon or not doing as soon as possible okay so just confirm for the 26th and I will hear it I'm yes do it before or if they probably will call you then or right super save some you know or there's bad yeah exclamation "
1588,"1045822902.0","this my desk in Hotel Playa Vista I am calling because I just bought a house with aluminum wiring and I started to do some research on it and I came across your wonderful website so I was like to schedule a free consultation to find out what I'm dealing with no problem Marilyn I have by the house with nation in the smart problem I can I Melissa & ielle is sa I lost misspell c u r r i e you are alright the address is 495 every grade prescient London I feel like I've been sick for like what I had it if it too hard I know it is where are you going now French for Al 3 you right the phone number case a 519280 9274 good email address m c u r r i e 1422 gmail.com the when was a time that was that I set up for you or what you do weekends or evenings after hours I will ask them quickly go through and see 20 I don't have my first and so I'm getting flooring replaced a couple of those days came up so I'm looking at Wednesday September 26th good morning or afternoon the one also I will have someone from my fax Department give you a 10:30 on what time you'd like and I will you're available morning or afternoon or maybe do it as soon as possible okay so just confirm for the 26th and I will hear time yes let's do it before or if they probably will call you then alright be safe you know or there's bad yeah exclamation "
1589,"1045822902.0","yes Jim how can I Smile Dental I am calling because I just bought a house with aluminum wiring and I started to do some research on it and I came across your wonderful website and so I was like to schedule a free consultation to find out what I'm dealing with no problem aluminum Marilyn I have by the house with nation in this Mark alley problem set up an appointment so can I get Melissa & ielle I SSA last name is c u r r i e where are you Mr Melissa the address is 495 Everglades Crescent London and Cooper I feel like that I've been sick for like I had it too hard I know it it is are you coming now 164 L 3 you right on the phone number case of 19280 9274 email address m c u r r i e 1422 gmail.com okay still when was her time but was that I set up for you or what you do weekends or evenings after hours I will quickly go through and see 20 I don't have May 1st if not and so I'm getting flooring least a couple of those days or not so I'm looking at Wednesday September 26th super morning or afternoon the one this all so I will have someone from that department give you a 10:30 on what time you'd like and I will put your available morning or afternoon or not doing as soon as possible okay so just confirm for the 26th and I will hear it I'm yes do it before or if they probably will call you then or right super save some you know or there's bad yeah so much "
1590,"1046070983.0","going to make a file Nutella spell it okay babe good morning Paris I'm off and how are you doing okay all this Gothic you know what I have not been in the office has the perfect alright yeah I was out all morning yeah well that was it was it was late but I was I was not in the office all day so yeah when I'm look when they finish the base I rewire the base right it would looks like it was on the stairwell going okay aluminum wiring Scott topper and the upstairs is all one circuit in when they read God okay figure out worse period where ohh sure the lights wired up there I got the got you got you okay alright what I'm going to do either myself or I'll have one of my electric has come back go through everything what he angry some pricing on that stuff yeah Kenneth leave it with me I'm going to have my car all night and Peoria for her I said myself or one of my lessons for come by and have a look at all the things before you go left or not yeah I'll I'll have Dana give you a call and yeah yeah alright nigger "
1591,"1046070983.0","how can I make a file Nutella College okay babe good morning Geoff I'm off and how are you doing okay all the stuff you know what I have not been in the office has the perfect alright yeah I was out all morning yeah well that was it was it was late but I was I was not in the office all so when I'm looking us when they finish the base I rewire the base right it would looks like it was on the stairwell going okay aluminum wiring and then when they read Gods figure out where we're at sure the lights wired up there I got the got you got you okay alright what I'm going to do either myself or I'll have one of my electric has come back go through everything what he angry some pricing on that stuff yeah Kenneth leave it with me I'm going to have my car all night and Peoria for says myself or one of my lessons for come by and have a look at all the things before you go left or not yeah I'll I'll have Diana give you a call and yeah yeah alright nigger "
1592,"1046070983.0","Maria speaking how can I make a smile metallic color okay babe good morning Geoff I'm walking how are you doing okay all the stuff you know what I have not been in the office is the first day back actually so yeah I was out all morning yeah well that was it was it was working but I was I was not in the office all so yeah when I'm looking us when they finish the base I rewire the base right it would looks like it was on the stairwell going okay aluminum wiring copper and then when they read Gods figure out where it period we're true life wires up there I got the got you got you okay alright what I'm going to do either myself or I'll have one of my electric has come back go through everything with the entry some pricing on that stuff yeah Kenneth leave it with me I'm going to have my record be all nice and Peoria for a says myself or one of my lessons for come by and have a look at all the things before you go left or not yeah I'll I'll have Dana give you a call and yeah yeah alright nigger "
1593,"1046070983.0","Maria speaking how can I make a file Nutella College okay babe good morning Paris I'm off and how are you doing okay all this got it you know what I have not been in the office has the first backpacks infiltrate yeah we're all morning yeah well that was it was it was working late but I was I was not in the office all day so when I'm looking us when they finish the rewire the base right it would looks like it was on the stairwell going okay aluminum wiring and and then when they read Gods figure out where we're at sure the lights wired up there I got the got you got you okay alright what I'm going to do either myself or I'll have one of my electric has come back go through everything with Iain grae some pricing on that stuff right yeah okay I'm kind of going to leave it with me I'm going to have my nephew a call back and Peoria for a says myself or one of my lessons for come by and have a look at all the things before you go left or not yeah I'll I'll have Dana give you a call and yeah yeah alright nigger "
1594,"1046070983.0","service Maria speaking how can I make a smile Thomas Pollock okay babe good morning Geoff I'm off and how are you doing okay all this got it you know what I have not been in the office has the perfect refill and yeah we're all morning yeah well that was it was it was working late but I was not in the office all day so when I'm looking us when they finish the base I rewire the base right it would looks like it was on the stairwell going okay aluminum wiring Scott topper and then when they read Gods figure out where we're at sure the lights wired up there I got the got you got you okay alright what I'm going to do either myself or I'll have one of my electric has come back go through everything with the increase some pricing on that stuff yeah Kenneth leave it with me I'm going to have my car all night and Peoria for a says myself or one of my lessons for come by and have a look at all the things before you go left or not yeah I'll I'll have Dana give you a call and yeah yeah alright nigger "
1595,"1046070983.0","how to make a mile Thomas Pollock okay babe good morning Paris I'm off and how are you doing okay all this got it you know what I have not been in the office has the perfect refill and yeah we're all morning yeah well that was it was it was working late but I was not in the office all day so when I'm looking us when they finish the base I rewire the base right it would looks like it was on the stairwell going okay aluminum wiring Scott topper and the upstairs is all one circuit in when they read God okay figure out where we're at sure the lights wired up there I got the got you got you okay alright what I'm going to do either myself or I'll have one of my electric has come back go through everything with the entry some pricing on that stuff right yeah okay Kenneth leave it with me I'm going to have my nephew a call back and Peoria for her I said myself or one of my lessons for come by and have a look at all the things before you go left or not yeah I'll I'll have Dana give you a call and yeah yeah alright nigger "
1596,"1046248165.0","smile sorry is Jarvis and you're looking to speak now he's not here at the moment okay "
1597,"1046248165.0","smile sorry is Jarvis and you're looking to speak now he's not here at the moment okay "
1598,"1046248165.0","smile sorry it's Jarvis and you're looking to speak there he's not here at the moment who does voicemail okay bye "
1599,"1046248165.0","smile sorry it's Jarvis and you're looking to speak there he's not here at the moment who does voicemail okay bye "
1600,"1046248165.0","smile sorry it's Jarvis and you're looking to speak now he's not here at the moment okay "
1601,"1046248165.0","smile sorry it's Jarvis speak now he's not here at the moment okay "
1602,"1046320244.0","Miss Maria speaking how can I make a smile where else should I just say hello so good morning it's text colder calling and I'm in need of a blur and my son Scott recommended you so I'm calling to see if I can make an appointment for a service call please feels like that you got the main visit my toilet is leaking to the point that pretty shut it off so that it fits sold right now but it then it went at the pickles and then it goes into this over the Overflow in his traveling into the self toilet and the 2nd I would like to shower all right there but feel so two items today I have no I've never used to be for us to say my son recommended you since I guess it's Trader I voice text but it's Mitchell's RH day Coulter see ohh you El Que e our 107 Applewood press adhere London the Wonderland area party 1:07 107 Applewood Crescent Applewood one word We Are One 471-3734 rogers.com is your spot if I recognize alright when $9 Visa card now is there for you so I'm more of a nap for like 4 morning so I have tomorrow afternoon available I can have them out tomorrow afternoon okay with that alright I will have someone give you a call and we'll confirm your call tomorrow by 10 tomorrow morning so 11 in the morning so we'll be back around 11 before lunch so you won't have you Bobby not I will I will let them know that I'll ask Rosie really room and leave me a message then when I get in from my walk you should do an email and let me know what's on the agenda we have him give you a call like 11 I will have dispatch the park give you a confirm tomorrow thank you "
1603,"1046320244.0","it's a great story as to how to make a smile where else should I just saying hello so good morning it's text colder calling and I'm in need of a blur and my son Scott recommended you so I'm calling to see if I can make an appointment for a service call freeze Hills like that well the main visit my toilet is leaking to the point that pretty shut it off so that it fits sold right now but it then it went at the pickles and then it goes into this over the Overflow in his traveling into the self toilet and the 2nd I would like to shower all right there but feel so two items today I have no I've never used to be for us to say my son recommended you so I guess it's Trader I voice text but it's Mitchell's RH day Coulter see ohh you El Que e our 107 Applewood press adhere London the Wonderland area party 1:07 107 Applewood Crescent Applewood one word We Are One 471-3734 rogers.com is your Scott this recognize race alright okay when is it $9 Visa Mastercard now is your morning I Mormon asking for morning so I have tomorrow afternoon available I can have them tomorrow okay with that alright I will have someone give you a call and we'll confirm your call tomorrow by 10 tomorrow morning so 11 in the morning so we'll be back around 11 before lunch so you won't have you Bobby not I will I will let them know that I'll ask Rosie really room and leave me a message then when I get in from my walk you should do an email and let me know what's on the agenda we have him give you a call like 11 I will have dispatch the park give you a confirm tomorrow thank you "
1604,"1046320244.0","Miss Maria States how to make a smile where else should I just say hello so good morning it's text colder calling and I'm in need of a blur and my son Scott recommended you so I'm calling to see if I can make an appointment for a service call freeze Hills like that you got the main visit my toilet is leaking to the point that so could you shut it off so that it fits sold right now but it then it went at the pickles and then it goes into this over the Overflow in his traveling into the self toilet and II bomber has come to shower all right there but feel so two items today I have no I've never used to be for us to say my son recommended you so I guess it's Trader I voice text but it's Mitchell's RH day Coulter see ohh you El Que e our 107 Applewood Crest near London the Wonderland area party 1:07 107 Applewood Crescent Applewood one word We Are One 471-3734 rogers.com is your spot if I recognize alright when $9 Visa card now is there for you so I'm more of a nap for like 4 morning so I have tomorrow afternoon available I can have them out tomorrow afternoon okay with that alright I will have someone give you a call and we'll confirm your call tomorrow by 10 tomorrow morning so 11 in the morning so we'll be back around 11 before lunch so you won't have you Bobby not I will I will let them know that I'll ask Rosie really room and leave me a message when I get in from my walk you should do an email and let me know what's on the agenda we have him give you a call like 11 I will have dispatch the park give you a confirm tomorrow thank you "
1605,"1046320244.0","Miss Maria speaking how can I make a smile where else should I just saying hello so good morning it's text colder calling and I'm in need of a blur and my son Scott recommended you so I'm calling to see if I can make an appointment for a service call for you it was like that the main visit my toilet is leaking to the point that so could you shut it off so that it fits sold right now but it then it went at the pickles and then it goes into this over the Overflow in his traveling into the self toilet and the 2nd I would like to shower all right there but feel so two items today I have no I've never used to be for us to say my son recommended you so I guess it's Trader I voice text but it's Mitchell's RH day Coulter see ohh you El Que e our 107 Applewood press adhere London the Wonderland area party 1:07 107 Applewood Crescent Applewood one word We Are One 471-3734 rogers.com is your spot if I recognize alright when $9 Visa card now is there for you so I'm more of a nap for like 4 morning so I have tomorrow afternoon available I can have them out tomorrow afternoon okay with that alright I will have someone give you a call and we'll confirm your call tomorrow by 10 tomorrow morning so 11 in the morning so we'll be back around 11 before lunch so you won't have you Bobby not I will I will let them know that I'll ask Rosie really room and leave me a message when I get in from my walk you should do an email and let me know what's on the agenda we have him give you a call like 11 I will have dispatch the park give you a confirm tomorrow thank you "
1606,"1046320244.0","Maria speaking how can I make a smile where else should I just say hello so good morning it's text colder calling and I'm in need of a blur and my son Scott recommended you so I'm calling to see if I can make an appointment for a service call for you it was like that you got the main visit my toilet is leaking to the point that pretty shut it off so that it fits sold right now but it then it went at the pickles and then it goes into this over the Overflow in his traveling into the self toilet and the 2nd I would like to shower all right there but feel so two items to let you know I'm never used to be for us to say my son recommended you so I guess it's Trader I voice text but it's Mitchell's RH day Coulter see ohh you El Que e our 107 Applewood press adhere London the Wonderland area party 1:07 107 Applewood Crescent Applewood one word We Are One 471-3734 rogers.com is your spot if I recognize alright when $9 Visa card now is there for you so I'm more of a nap for like 4 morning so I have tomorrow afternoon available I can have them out tomorrow afternoon okay with that alright I will have someone give you a call and we'll confirm your call tomorrow by 10 tomorrow morning so 11 in the morning so we'll be back around 11 before lunch so you aren't at Bobby not I will I will let them know that I'll ask Rosie really room and leave me a message then when I get in from my walk you should do an email and let me know what's on the agenda or have him give you a call like 11 I will have dispatch the park give you a confirm tomorrow thank you "
1607,"1046320244.0","Miss Maria see how can I make a smile no rush I just saying hello so good morning it's text colder calling and I'm in need of a blur and my son Scott recommended you so I'm calling to see if I can make an appointment for the service call for you know like that well we got the main problem is it my toilet is leaking to the point that pretty shut it off so that it it says right now but it then it went to Kohl's and then it goes into this over the Overflow in his trickling into the the basement self the toilet and the shower all right there but feel so two items today I have no I've never used to be for us to say my son recommended you so I guess it's Trader I voice text but it's Mitchell's RH day Coulter see ohh you El Que e our 107 Applewood press adhere London the Wonderland area party 1:07 107 Applewood Crescent Applewood one word We Are One 471-3734 rogers.com is your spot if I recognize race alright okay when is it $9 Visa Mastercard now is your Mormon asking for morning so I have tomorrow afternoon available I can have them tomorrow yes with out of work alright I will have someone give you a call and we'll confirm your call tomorrow by 10 tomorrow morning so 11 in the morning so we'll be back around 11 before lunch so you won't have you Bobby not I will I will let them know that I'll ask Rosie really room and leave me a message when I get in from my walk you should do an email and let me know what's on the agenda we have him give you a call like 11 I will have dispatch the park give you a confirm tomorrow thank you "
1608,"1047134960.0","this Maria speaking how can I make it bye ohh good morning it's Redmond my electrical work for us earlier this month and I was one item left we had a problem it's not an outlet that's how do I clean this it says that Outlook now with listen I'm letting you know when we're ready for unlock it home safe and in this is to come out I'm so we've covered up setting it up now and I wanted to let you know we're ready for an inspection hey what up then and we don't need to come back to us and let us know YouTube Diana voicemail she's in a meeting at the moment and then he will get the inspector arrange for you hello you've reached Ray this and trying to find it but if you leave a mess 5.0 let me know my number here is 519-471-3741 how do some electrical work for us earlier this summer and the only outstanding matter was we would have put a plane flight off of MLS and now we've we've done that now and he asked me to call into the office and let you know we're ready for analytical instruments through one notes were home so doing that now and the number is 519-471-3741 if you need to give me a call back for more information or Orange cream bye "
1609,"1047134960.0","this Maria speaking how can I make it bye ohh good morning it's Redmond my electrical work for us earlier this month and I was one item left we had cover up it's not an outlet that's how do I clean this it says that Outlook now with the same state and letting you know when we're ready for electrical if it has to come out I'm so we've covered up we could meet up now and I wanted to let you know we're ready for an instance hey what up then and we don't need to come back to us and let us know yes it has been installed for you to Diana's voicemail she's in a meeting at the moment and then she will get the inspector arrange for you hello you've reached rates and trying to stay away from my desk but if you leave a mess Fox Point let me know my number here is 519-471-3741 how do some electrical work for us earlier this summer and the only outstanding matter was we would have put a plane flight off of MLS and now we've we've done that now and he asked me to call into the office and let you know we're ready for analytical instruments through one notes were home so doing that now and the number is 519-471-3741 if you need to give me a call back for more information or or anything else bye "
1610,"1047134960.0","Orange "
1611,"1047134960.0","this Maria speaking how can I make it bye ohh good morning it's Redmond my electrical work for us earlier this month and I was one item left we had cover up it's not an outlet that's how do I clean this it says that Outlook now with listen I'm letting you know when we're ready for unlock it home safe and in this is to come out I'm so we've covered up setting it up now and I wanted to let you know we're ready for an inspection hey what up then and we don't need to come back to us and let us know yeah it's just a fan installed for you to Diana's voicemail she's going to meeting at the moment and then he will get the inspector arrange for you hello refrigerator for Sandra Angus Fox Point Leslie calling my number here is 519-471-3741 how do some electrical work for us earlier this summer and the only outstanding matter was we would have put a plain white oval LS and now we've we've done that now and he asked me to do so call into the office and let you know we're ready for analytical instruments through one notes were home so doing that now and the number is 519-471-3741 if you need to give me a call back for more information or Orange "
1612,"1047134960.0","this Maria speaking how can I make it bye ohh good morning it's frozen but my electrical work for us earlier this month and I was one item left we had cover up it's not an outlet that's how do I clean this it says that Outlook now with listen I'm letting you know when we're ready for unlock it home safe and losses to come out I'm so we've covered up putting it up now and I wanted to let you know we're ready for an inspection hey what up then and we don't need to come back to us and let me know for you to Diana's voicemail she's going to meeting at the moment and then he will get the inspector arrange for you hello you've reached Travis antrobus Fox Point let me call my number here is 519-471-3741 how do some electrical work for us earlier this summer and the only outstanding matter was we would have put a plane flight off of LSI and now we've we've done that now and he asked me to call into the office and let you know we're ready for analytical instruments through one notes were home so doing that now and the number is 519-471-3741 if you need to give me a call back for more information or or anything else bye "
1613,"1047134960.0","cream bye "
1614,"1047406570.0","it's a great day at finding them services within a half mile is but so hey just checking where you guys come over and do an estimate for you may have done many years ago what's your address and I'll see if you're in the system I have my phone number is 504-3525 and then I also have 5.99 or 5 yes I have someone available tomorrow between 1 and 3 Tuesday or Wednesday the 6th Mike Bikes "
1615,"1047406570.0","it's a great day at finding them services with an 1/2 Mile is what it is so hey just checking where you guys come over and do an estimate for a Abdul many years ago what's your address and I'll see if you're in the system I have the phone number is 514-3525 and then I also have 599 four five yes whenever you guys can come out and do I have someone available tomorrow between 1 and 3 Tuesday or Wednesday the 6th Mike's Bikes "
1616,"1047406570.0","it's a great day at finding them services within a half mile is what it is hey just checking where you guys come over and do an estimate for you many years ago what's your address and I'll see if you're in the system I have the phone number is 514-3525 and then I also have 509-9451 yes whenever you guys can come out I have someone available tomorrow between 1 and 3 Tuesday or Wednesday the 6th Mike's Bikes "
1617,"1047406570.0","it's a great day at find a Home Services we're paying a half mile is what it is hey just wondering where you guys come over and do an estimate for a Abdul many years ago what's your address and I'll see if you're in the system I have the phone number is 504-3525 and then I also have 5.99 four five yes whenever you guys can come out and do I have someone available tomorrow between 1 and 3 Tuesday or Wednesday the 6th Mike's Bikes "
1618,"1047406570.0","it's a great day at finding them services within a half mile but hey what are you guys come over and do an estimate and all that good stuff you may have them many years ago what's your address and I'll see if you're in the system her I have the phone number is 504-3525 and then I also have 599 or 5 yes I have someone available tomorrow between 1 and 3 Tuesday or Wednesday the 6th Mike you bye "
1619,"1047406570.0","it's a great day at Financial Services with an 1/2 Mile bubble butt is so hey what are you guys come over and do it has been for you may have many years ago what's your address and I'll see if you're in the system I have the phone number is 504-3525 and then I also have 599 or 5 yes I have someone available tomorrow between 1 and 3 Tuesday or Wednesday the 5th Mike Bikes "
1620,"1047659242.0","calling for in home service it's Terry how can I make a call hi there I'm just leave for Toronto unfortunately and I just see my furnace is leaking is there anything you can help or after hours well can they and they come like 2 yeah if you accept those the way too long yeah I didn't your home don't know how that works my cell too many answering service for us to let you know that it's $9 for a couple of days did you just have them come what is your name then sorry Penney's at AR p a t a n y okay the address 41 Hollis Street 519 +981-959-679-8195 yep and you are on there from you yep I will have a long time my way to take them is there anyway of knowing that those they'll give you a call back shortly okay bye "
1621,"1047659242.0","calling for in home service it's Terry how can I make a call hi there I'm just leave for Toronto unfortunately and I just see my furnace is leaking is there anything you can help us 100 hours well can they and they come like 2 yeah if you accept those the way too long yeah I didn't your home don't know how that works my cell too many answering service for us to let you know that it's $9 for a couple of days did you just have them come what is your name then sorry Penney's at AR p a t a n y okay the address 41 Hollis Street 519 +981-959-679-8195 yep and you are on there from you yep I will have a long time my way to take them is there anyway of knowing that those still give you a call back shortly okay bye "
1622,"1047659242.0","calling for in home service it's Terry how can I make a call hi there I'm just leaving for Toronto unfortunately and I just see my furnace is leaking is there anything you can help or after hours well can they and they come like 2 yeah if you accept those the way too long yeah I don't get any in your home don't know how that works my cell too many answering service for us to let you know that it's $9 for they okay did you just have them come what is your name then sorry Penney's at AR p a t a n y okay the address 41 Hollis Street 519 +981-959-679-8195 yep yep and you are on there from you yep I will have how long to the my way to take them is there anyway of knowing that those they'll give you a call shortly okay bye "
1623,"1047659242.0","calling for in home service it's Terry how can I make a call hi there I'm just leave for Toronto unfortunately and I just see my furnace is leaking is there anything you can help us 100 hours well can they and they come like 2 yeah if you accept those the way too long yeah I don't get any in your home don't know how that works my cell too many answering service for us to let you know that it's on a free $9 for a couple of days did you just have them come what is your name then sorry Penney's at AR p a t a n y okay the address 41 Hollis Street 519 +981-959-679-8195 yep and you are on there for me if I will have a long time my way to take them is there anyway of knowing that those still give you a call back shortly okay bye "
1624,"1047659242.0","calling for in home service it's Terry how can I make a call hi there I'm just leave for Toronto unfortunately and I just see my furnace is leaking is there anything you can help us 100 hours well can they in them like 2 yeah if you accept those the way too long yeah I don't get any in your home don't know how that works out too many answering service for us to let you know that it's on a free $9 for a couple of days if you just have them come what is your name then service any vet AR PA t a n y okay the address 41 Dallas Street and that's 519 +981-959-679-8195 yep yep and you are on there from you yep I will have a long time my way to take them is there anyway of knowing that those still give you a call back shortly okay bye "
1625,"1047659242.0","calling for in home service it's Terry how can I make a call hi there I'm just leaving for Toronto unfortunately and I just see my furnace is leaking is there anything you can help us 100 hours well can they and they come like 2 yeah if you accept those the way too long yeah I didn't your home don't know how that works my cell too many answering service for us to let you know that it's on a free $9 for a couple of days did you just have them come what is your name then sorry Penney's at AR p a t a n y okay the address 41 Hollis Street 519 +981-959-679-8195 yep and you are on there for me yep I will have a long time my way to take them is there anyway of knowing that those still give you a call back shortly okay bye "
1626,"1047993693.0","Mario game hope to make a smile hey I'm calling to I guess I'll take my card information that you guys going to sell for 1893 Moss Edward howling hi inspire okay they did the store doesn't expire til 9 but ice I noticed a friend the password for 6 1476 91769 306 or fiery those good until 08 or horse good Alice +54-461-476-3064 Stephen call him okay thank you "
1627,"1047993693.0","Mario game hope to make a smile hey I'm calling to update my information let you guys know 1393 Moss Edward Holland hi Inspire yes okay they did restore it wasn't expired is good until 9 but I know it's a friend the password for 6 1476 91769 306 or fiery that's good until 08 or horse Carlos +544-614-764-7064 call him okay thank you alright "
1628,"1047993693.0","Stephen calling will take you "
1629,"1047993693.0","Devon calling okay thank you "
1630,"1047993693.0","Devin calling will take you "
1631,"1047993693.0","calling will take you "
1632,"1047998506.0","Anna Oakland smile case to somebody else we got disconnected somehow I see here was going to get any of them one woman there what happened of coffee so I had home from work yeah so I don't know there was a bad line so whether this cut out or whatever cuz I was being a lot flight from pack we just because I'm assuming you don't work Saturday's at all forever so I face if it's a boy working hours after 3 is our stop flight well I seriously though I know it's not going to start very early so after 3 would be if if we have someone by the time we can give you a call would you be home like 4 310 or I will bring it home to me like fairly quick moment 3/3 Drive in Oxford Street so I can put it in the notes and if he's not he's going good day and I'll call you by tonight dinner so I will keep you up and what time without us hours you need yeah so if if if we've got a new vehicle or maybe more so if we she's got a longer day then we can you know the hold of new in home for 390x piece set but I'm normally what would not get off work well I said be home if you sit on my overtime home if 1:00 is a half an hour I don't know why it does that if after 3 if he has another call that last week can you be home by 1 sometimes if I don't know yeah I just have you look at it to make sure I have yeah I have to like going on but I have to be here for you I will put that in the note they can you let us know when you find out I can tell you right now I can call me at 8 this is for 1 o'clock yeah I can be home by 1 o'clock so nice day alright tomorrow looks like a fairly light day for him so he could me too yep he could be able to do it like I said I can't guarantee I will put it in the note and then I will put it in will be home for after one for him and I can they will have an 10:30 on Saturday this I will call you back just we have a meeting and if it's going to be late and I will stay off early tomorrow but more importantly should be here so 4 tomorrow for after them okay then those and I'll tell you my work number because the hopper the number one 9 40 1200 21245 245 okay I will finish it up or call back that appointment tomorrow give them your name and then we will go into it in or read just go from there okay and for pain what a mess so it'll be $9 dispatch just come on in we'll go over everything and I still have any work with what he's going to take a lot of these out or Mastercard can be charged that's all I want this I don't have a lot anymore cause them to me or them yeah now I have asked if this MasterCard that very much bye bye "
