"Unique Id","Call Id","Words"
747,"717323234.0","okay you have a great day you too bye bye "
748,"717323234.0","okay you have a great day you too bye bye "
749,"717323234.0","okay you have a great day YouTube bye bye "
750,"717515216.0","I'm calling because first of all it hello I guess we're gonna leave it see if we're going to watch the I was out of line at 1 Jones Drive so black has done for for a week or so or do we there was a question about a part or yeah tomorrow you know I'm not a problem there so if you work are you are sucking see now actually okay okay I'm you know would be yes okay you're not answering bye "
751,"717515216.0","I'm calling because first of all I guess we're gonna leave it see if we're going to have a line so would like to be there when when what is done for for a week or so ago there was a question about our tour yeah you know I'm or well the problem so yeah so if if it works okay alright are you are sucking see now actually okay okay I'm you know would be yes if you don't mind that would be more for 5 okay or not "
752,"717515216.0","I'm calling because first of all it hello I guess we're gonna leave it see if we're going to watch the I was out of line at 1 Jones Drive Burger so would like to be there when when flushes done for for a week or so ago there was a question about our tour yeah I work tomorrow you know I'm or well that's the problem so yeah so if if it works alright are you are sucking Tina Lu okay okay I'm you know would be yes I hope you don't mind that would be more okay for a nice spring break bye "
753,"717515216.0","I'm calling because first of all it camera I guess we're gonna leave it see if we're going to wash I was there I was online 21 at whenever yeah so I would like to be there when when what is done for for a week or so ago there was a question about a part or yeah I will be tomorrow you know I'm not a problem there so if you work okay alright are you are sucking see now actually okay okay I'm you know would be yes okay we're not pretty good bye "
754,"717515216.0","I'm calling because first of all I guess we're going to leave it if we're going to watch the house at 1 at 1 Jones Drive so would like to be there when when what is done for for a week or so ago there was a question about a part or yes I work tomorrow you know I'm or well the problem there so yeah so if you work are you are sucking Tina Lu okay okay I'm you know would be yes Oprah prefer "
755,"717515216.0","I'm calling because first of all it hello I guess I don't need it so we're going to watch the house at 1 21 at 1 x drive this matter so what is done for for a week or so ago there was a question about our tour yeah I work tomorrow you know I'm not sure what the problem there Friday so yeah so if you work or something Tina true okay okay I'm you know would be yes if you don't mind that would be more 645 okay or not bye "
756,"717775130.0","morning finding home purpose John speaking okay uncle alright likely apart a problem our perm Direct on the phone right now let me give you a call back in the next few minutes are you available in the next half hour okay the phone number is best for you 75 okay alright I will have her I'm going to give you a shout back in the next half hour take care bye bye "
757,"717775130.0","morning finding home purpose John speaking okay okay alright likely apart from our Pharmacy on the phone right now to give you a call back in the next few minutes or you're available okay phone number for you 75 alright little hard drive for me to get you here back in the next half hour take care bye bye "
758,"717775130.0","morning finding home Curtis John speaking alright likely apart a problem our phone book on the phone right now let me give you a call back in the next few minutes or you're available in the next half hour phone number for you 75 alright well have fun to hear back in the next half hour "
759,"717775130.0","morning finding home Curtis Jones okay alright likely apart problem our permit booklet on the phone right now give me a call back in the next few are you available tomorrow phone number for you 75 alright well have fun to get you here back in the next half hour take care bye bye "
760,"717775130.0","morning fine at home Curtis Jones okay alright likely apart a problem our perm Direct on the phone right now to give you a call back in the next few minutes are you available in the next half hour okay what's the phone number is best for you 75 alright I will have her I'm going to give you a shout back in the next half hour take care bye bye "
761,"717775130.0","morning finding home Curtis Jones okay okay alright likely apart problem our permit booklet Direct on the phone right now to give you a call back in the next few available times on our okay the phone number to step for you 75 alright I will have her coming to get your car back in the next half hour take care bye bye "
762,"717776187.0","Greenwood my service everything comes up oh my gosh 49105 look at the furnace an air conditioner whatever hello this pervasive "
763,"717776187.0","Greenwood I live I keep my service everything comes up something an hour my God 519-649-1056 at the furnace an air conditioner whatever hello this perfect "
764,"717776187.0","Greenwood 6 miles service everything comes up an hour my God 1056 whatever hello this that you serve basis "
765,"717776187.0","Greenwood I live I think my service everything comes up thanks an hour my point 519-649-1056 look at the furnace an air conditioner whatever hello this perfect "
766,"717776187.0","Greenwood I think my service Herman an hour 1056 whatever hello this "
767,"717776187.0","Greenwood I keep my service everything comes up thanks oh my God 519 for 91056 look at the furnace an air conditioner whatever hello this perfect "
768,"717835517.0","your no problem that would come with her Harper morning recorder concert "
769,"717835517.0","quarter "
770,"717835517.0","it works no problem not what comes what you had in mind or Harper morning work order 110 30 like most cruises child traffic you "
771,"717835517.0","traffic "
772,"717835517.0","no problem not what comes what you had for for more work order 110 30 like most cruises child traffic assist you "
773,"717835517.0","no problem weather armoire quarter after 10:30 like most cruises child traffic "
774,"718723924.0","furnace motor I am going to be at the focus this one if you could have her a service tech come out hello heart 840 519-686-0969 okay alright bye "
775,"718723924.0","furnace motor Champlin complete the focus if we could have our service tech come out Mills and my LLS 415 Hart 8:45 519-686-0969 alright bye "
776,"718723924.0","furnace motor Jim going to be at the focus if we could have our service tech come out Mills and my LLS 415 Hart 843 press 519-686-0969 alright bye "
777,"718723924.0","furnace motor Jim going to be at the focus if we could have our service tech come out Mills and my LLS 415 Hart 842 press 519-686-0969 alright bye "
778,"718723924.0","Services your call is important to us Moline okay "
779,"718723924.0","furnace motor Jim going to be at the focus if we could have our service tech come out Mi LL ER 415 Hart 8:40 press 519-686-0969 alright bye "
780,"720489779.0","94343 "
781,"720489779.0","94343 "
782,"720489779.0","94343 "
783,"720489779.0","94343 "
784,"720489779.0","94343 "
785,"720489779.0","94343 "
786,"720547577.0","okay Sturgess "
787,"720547577.0","okay good "
788,"720547577.0","okay very good "
789,"720547577.0","okay Sturgess "
790,"720547577.0","okay good "
791,"720547577.0","okay Sturgess "
792,"721154717.0","okay Kelly Barrington calling I'm following up on the electrical panel and irritated I'll be home tomorrow September Street 362 thank you "
793,"721154717.0","hi Doug Kelly Barrington calling I'm following up on I'll be home tomorrow September 651-973-8362 "
794,"721154717.0","hi Jennifer Kelly Barrington calling I'm following up on the electrical panel and irritated I'll be home tomorrow September 947-3362 thank you bye "
795,"721154717.0","hi Doug Kelly Barrington calling I'm following up on the electrical panel and irritated I'll be home tomorrow September 6th 9 for 3362 thank you "
796,"721154717.0","hi Doug Kelly Barrington calling I'm following up on the electrical panel and I'll be home tomorrow September 651-973-8362 thank you "
797,"721154717.0","hi Doug Kelly Barrington calling I'm following up on the electrical panel and I'll be home tomorrow September 651-973-8362 "
798,"721299255.0","voicemail is Annette "
799,"721299255.0","voicemail leave a mess "
800,"721299255.0","voicemail "
801,"721299255.0","broccoli "
802,"721299255.0","voicemail leave a message "
803,"721299255.0","voicemail we connect "
804,"721425258.0","Creek we have called the home protection plan you signed up for it if it is if you wanted for her furnace and air conditioning can have it on both units so if you wanted it on one of you it would be 9 a month if you want to it'll be 1397 a month plus pack of work you can paid by Monday so I'm out now plan you if you needed me or next week I'm out $59 so you save $0.04 off on the work phone as well if it works out cuz you come up with I support it's 119 plus tax efficient or 60 so okay all set for the type of insurance because it for your furnace and air conditioning only you don't ask for anything else but because we do offer plumbing and electrical services for Anna Smith and like I said if you were to come out you would save the dispatch it's fine with her modem remember which is $59 so you would come out we were waiting a single furnace okay how you know we were sugar okay yeah I know that the plan that we have like 4 and all the other companies in town that's what they mean you know it's pretty you know Service Plus 10% off on Google and Sons we were to come out for your burn as long as the routine maintenance have your parts and labor on your okay "
805,"721425258.0","yeah yeah the home warranty programs yeah I'm going to I can read most current so so I'm looking for on your furnace we are kind of sauce I don't know the whole Dollar Tree Service ever yeah no no I'm just calling yeah yeah "
806,"721425258.0","yeah at 4 "
807,"721425258.0","yes of course "
808,"721425258.0","yeah yeah the home warranty programs yeah I'm going home or a current change so I'm looking for I don't know the whole planet $50 every Service never answer yeah no no hi I'm just calling about now yeah of course "
809,"721425258.0","home protection care it's called the home protecting saw you signed up for it if it is if you wanted for our furnace and air conditioning okay you can have it on both units so if you wanted it on one of you know it would be 9 a month if you want to it'll be 1397 a month plus pack of course you can pay by Monday which so what we come out now plan you needed us for plumbing or electrical we come out and we both benign dollars on a timer so you save 10% off on the work phone as well it's 2 it works out with her to come up with I support it's 119 plus tax would be an additional 60 so okay because it for your furnace and air conditioning only you don't know anything else but because we do plumbing and electrical services for Anna Smith and like I said if you were to come out you would save the dispatch fee it's time to come out when we remember which is $59 so you come out within the furnace okay how you know 03 work sugar okay yeah I know that I'm like 4 and all the other companies in town that's what she you know has put my you know service call Press 10 person off on Google if somebody were to come out for your Burns I have your parts and labor "
810,"721469529.0","forecast I came home "
811,"721469529.0","forecast picking up on tomorrow "
812,"721469529.0","Harrison County Schools "
813,"721469529.0","Shasta County "
814,"721469529.0","forecast the King County "
815,"721469529.0","hey Mike "
816,"722749931.0","Maria speaking how can I make with you how long can you figure out where it's coming from us oh dear okay 304 come on site will go over everything first find out you know exactly what needs to be Nicole are there is a $59 this patch me and when he's not be able to accept cash check Visa or Mastercard okay I have him available for this afternoon I will have someone give you a call and confirm I will have someone from my dispatcher told me give you a call and confirm When we arrive "
817,"722749931.0","Maria speaking how can I make how long can you figure out where it's coming from a school oh dear how'd he will come on site will go over everything first find out where the leak is and let you know exactly what needs to be are there is a $59 dispatch fee and when he's not be able to accept cash check Visa or Mastercard okay I have him available for this afternoon I will have someone give you a call again and confirm I will have someone from my dispatch a call okay "
818,"722749931.0","Maria speaking how can I make it figure out where it's coming from the school oh dear okay how'd he will come on site so we'll go over everything first find out where the leak is and let you know exactly what needs to be Nicole I'm hoping you're not sure if I have a plan to there is a $59 dispatch fee and when he's done he's able to accept cash check Visa or Mastercard okay I have him available for this afternoon I will have someone give you a call again and confirm I will have someone from my dispatch give me a call okay "
819,"722749931.0","Maria speaking how can I make it how long can you figure out where it's coming from us or come on site so we'll go over everything first find out you know exactly what needs to be replaced or repaired or there is a $59 discount when he's done he's able to accept cash check Visa or Mastercard okay I have him available for I will have someone give you a call and and confirm I will have someone for my dispatch it for me give you a call as I'm driving "
820,"722749931.0","Maria speaking how can I make with you figure out where it's coming from a school oh dear Solera people come on site will go over everything first find out you know exactly what needs to be replaced or repaired or there is a $59 dispatch p.m. when he's done he's able to accept cash check Visa or Mastercard okay I have him available for this afternoon I will have someone give you a call and and confirm I will have someone from my dispatch a car me give you a call and confirm I will be arriving okay "
821,"722749931.0","Maria speaking how can I make with you girl where it's coming from a school oh dear how to come on site so we'll go over everything first find out where the leak is and let you know exactly what needs to be replaced or repaired hopefully you're not this house has a point to there is a $59 base pay and when he's done he's able to accept cash check Visa or Mastercard okay I have him available for I will have someone give you a call again and confirm I will have someone from like I said you're coming give you a call and confirm when we arrived "
822,"722767532.0","hi Diana book an appointment for her and Burner Service yeah comma dude so I'm one of your clients rich metalcraft now I am not available or or sometime next week morning Robert I know all goes well go with this Friday the 21st rain I just wanted to make sure or to the furnace or the water heater to put a small Bostick to see what is for sure when you wanted humidifier there you must've lost you but we have the trees everywhere and shutting it off but I never did replace that if he has any of those are able to call them Friday morning my cellphone do I don't know if you guys have that on file in my cellphone dude it's 519 933 44 Walmart be dropping the kids off at school at 9 so alright thanks very much have a good day "
823,"722767532.0","how to book an appointment for her and Burner Service yeah comma dude well I'm on one of your client rich metalcraft I am not available or or sometime next week I know all goes well go with this Friday the 21st rain when I just wanted to make sure I don't know if you guys were still or the furnace or the water just a small project what is for sure when you wanted humidifier are you listen to the song everywhere and shutting it off but I never did replace that she has no Arthur Arkham sorry for all the calls on Friday morning my cellphone do I don't know if you guys have that on file my cellphone dude it's 519 933 484 Walmart be dropping the kids off at school at 9 so alright thanks very much "
824,"722767532.0","hi Diana book an appointment for her and Burner Service yeah comma dude so I'm on one of your client this matter Friday I'm not available or or or sometime next week morning proper I know all goes well go with this Friday but 20% I just wanted to make sure I don't know if you guys were still or the furnace or the water just a small project what is for sure when you wanted humidifier are you it'll State we are everywhere and shutting it off but I never did replace that she has no okay I'm sorry for all the calls on Friday morning my cellphone do I don't know if you guys have that on file in my cellphone dude it's 519 933 4 Walmart be dropping the kids off at school at 9 so alright thanks very much have a good day "
825,"722767532.0","how to book an appointment for her and Burner Service yeah come so I'm on your client this matter I am not available or or sometime next week morning Robert I know all goes well go with this Friday but the 21st rain I just wanted to make sure we're still on or to the furnace for a small possibly what is for is for when you wanted humidifier there you know what we have it's going to be everywhere putting it off but I never did replace that has me how far apart are able to call them Friday morning my cellphone do I'm more than what you guys have that on file in my cellphone dude it's 519 933 Elite 4 Walmart be dropping the kids off at school at 9 so alright thanks very much "
826,"722767532.0","how to book an appointment for her and Burner Service yeah come so I'm on your client this matter now Friday I'm not available or or sometime next week morning Robert all goes well go with this Friday but the 21st rain I just wanted to make sure I don't know if you're still or to the furnace for a small possibly what is for is for when you wanted humidifier are you straight through but we have it everywhere putting it off but I never did replace that he has any of those are able to call them Friday morning my cellphone do comma what you guys have that on file where my cellphone dude it's 519 933 484 Walmart be dropping the kids off at school at 9 so alright thanks very much "
827,"722767532.0","how to book an appointment for her and Burner Service yeah come so I'm on your client this matter now Friday I don't know if that's available or or sometime next week morning Robert I know all goes well go with this Friday but the 21st rain I just wanted to make sure or to the furnace to the water heater to put a small Bostick to see what is for sure when you wanted humidifier there you little late here but we have the trees everywhere and shutting it off but I never did replace that if he has any of those okay our parking sorry for all the calls on Friday morning my cellphone do I don't know if you guys have that on file in my cellphone dude it's 519 933 four Walmart be dropping the kids off at school at 9 so alright thanks very much have a good day "
828,"723059400.0","Maria furnace "
829,"723059400.0","call from you guys if it's on your resume by the one you are Rachel or looking work order homicide I'm "
830,"723059400.0","time that would "
831,"723059400.0","how are you you guys John number by the the 1 days you are in a basement kitchen are you just worried I'm going to work order comma naughty you know what time that would "
832,"723059400.0","how are you guys this is John your room by the one kitchen or looking to go are you just worried something to work or something you know what time that would "
833,"723059400.0","call from you guys if it's on your resume by the one kitchen or looking to go you know what time that would okay "
834,"723148406.0","I need some it's what it in town the front of my house so it's out of the driveway so people for the house right outside witnesses to the phone Kirk has to be moved funny thing it's not a huge job so hold t h our I ll 41 Wellington Street rue21 519 204 full 5 90 I think that you tried addresses and I was looking to buy a home for my cousin to come and give me a quote on something 911 okay bye "
835,"723148406.0","I need some I know it's what it in town the front of my house so it's out of the driveway so people right outside witnesses to the Kirk has to be moved it's not a huge job so hold t h our I ll 41 Wellington Street 221 519 204 four five 90 I think that she Pride addresses and I was looking to buy a house for my cousin to come out and give me a quote on something okay "
836,"723148406.0","I need okay it's what it in town I'm at my house so it's out of the driveway so people right outside witnesses to the Kurt has to be moved it's not a huge call t h e l l l no 41 Wellington Street rue21 519 204 full 5 90 I think that you tried addresses and I was looking to buy a home I got them to come out and give me a quote on something Milan okay "
837,"723148406.0","I need some I know it's what it is one of my house so it's out of the driveway so people right outside witnesses to the has to be moved it's not a huge job so cold t h our I ll 41 Wellington Street 519 204 full 5 90 I think that you tried addresses and I was looking to my cousin give me a call Milan "
838,"723148406.0","I need I know it's what it in town I'm at my house so it's out of the driveway so people right outside witnesses to the Kirk has to be moved it's only been moved it's not a huge I saw you so cold Ph.D 41 Wellington Street 519 204 full 5 90 I think that you tried addresses and give me a call okay "
839,"723148406.0","I need some what is in town the front of my house so it's out of the driveway so people right outside witnesses to the phone Kirk has to be moved it's only been moved it's not a huge dog I saw you so cold th 41 Wellington Street 519 204 full 5 90 I think that you tried addresses and I was looking to buy a home I got them to come out and give me a quote or something Milan okay "
840,"724315732.0","available "
841,"724315732.0","available "
842,"724315732.0","okay "
843,"724315732.0","okay "
844,"724315732.0","available "
845,"724315732.0","okay "
846,"724549157.0","perfect service calls are free Perkins regarding definition 7:30 a.m. to 4 p.m. at Katie's email take another weekly call "
847,"724549157.0","perfect service calls are free our hours are Monday through Friday 7:30 7:30 a.m. to 4 p.m. at Katie's email take another weekly call "
848,"724549157.0","perfect service calls are free regarding definition 7:30 a.m. to 4 p.m. at Katie's email take another weekly call "
849,"724549157.0","perfect service calls are free our hours are Monday through Friday 7:34 p.m. Perkins regarding definition rebate 7:30 a.m. to 4 p.m. at Katie's email take another weekly call "
850,"724549157.0","perfect service calls are free are Monday through Friday 4 p.m. definition hi day 7:30 a.m. to 4 p.m. I'll keep the message and I will return your call "
851,"724549157.0","perfect service calls are free are Monday through Friday 7:30 to 4 p.m. Perkins regarding definition 7:30 a.m. to 4 p.m. at Katie's email take another weekly call "
852,"725140547.0","never occur furnace Portland for Harvey "
853,"725140547.0","you know you get time "
854,"725140547.0","Frank ER 72793 alright okay I know she's a little bit spoke work or something give us a call we had okay good morning as soon I will have them thank you very much "
855,"725140547.0","you know you get time "
856,"725140547.0","Grant you know you get tired "
857,"725140547.0","or what type of server okay screen has drink or 7273 alright okay get your ass I know she's a little bit stuck ICC are for next week as well so I think we're okay good morning afternoon thesaurus you'd like thank you very much "
858,"725147221.0","used "
859,"725147221.0","used "
860,"725147221.0","are you part of our keeper "
861,"725147221.0","are you part of our deeper "
862,"725147221.0","used "
863,"725147221.0","used "
864,"725791878.0","service Maria speaking how can I make a style message after hours and I'll get back to me sorry about that play song all the plugs and switches I'm going to Homosassa okay okay okay cruise to Diana see what happens okay "
865,"725791878.0","service Maria speaking how can I make a style something a message after holder and I'll get back to you sorry about that play song all the park and I'm going to Homosassa okay okay cruise to Diana she would have that okay "
866,"725791878.0","service Maria speaking how can make a style message after hours okay and I'll get back sorry about that play song all the plugs and switches I'm going to Houma stuff okay okay great period Diana then she would have that okay "
867,"725791878.0","service Maria speaking how can I make a style message after hours sorry about that full play song all the parts and I'm going to Homosassa okay okay okay cruise to Diana she would happen "
868,"725791878.0","it's Maria speaking how can I make a style message after hours sorry about that play song all the park and we're going to Homosassa okay okay okay cruise by and see what happened okay please "
869,"725791878.0","service Maria speaking how can I make a style message after hours be careful you're not good sorry about that play song all the plugs and switches and then the home assessor okay cruise to Diana and she would have that okay "
870,"725824457.0","what is your address in Mary possible press 2 slick and venting motor damage from soaked with water person 7th it was her another house thermostat okay so the 44 for a new thermostat to 84 plus tax furnace myself so hot so he request that immediate Repair Apple hi she'd like to or he recommends I can find out for you and and get back to you okay okay 637 is the best number to get some dinner okay check in here find him and that what happened that's all I have a few other lines that have dick the number so you may have those stuff "
871,"725824457.0","you are "
872,"725824457.0","what is your after Mary a possible practice which inventing motor damage from filled with water person 7 see what is on there knows me thermostat okay so the 44 for a new thermostat to 84 plus tax furnace New Castle so Hannah so he request that immediate asleep are you were supposed to let him know work I need like 2 or he recommends I can find for you and and 637 is the best number to get you on Daniel okay check in here find him and that what time that's all I have a few other line fantastic the number so you may have the stuff so you are "
873,"725824457.0","alright "
874,"725824457.0","what is your Mari possible press 2 slick and venting motor damage from being soaked with water June 7th it was her another house thermostat okay so before 2 o'clock for a new thermostat to 84 plus tax furnace maintenance also Hannah so he's Quest got immediate repair was supposed to supposed to let him know not sure what kind you like or he recommends I can see you and I 63437 is the best number to catch on January I found him and that what types of that's our main number I have a few other lines that have the number so you may have the stuff "
875,"725824457.0","what is your address in Mary possible press 2 slick and venting motor damage from being soaked with water 3/7 to work out another house thermostat okay so before 2 o'clock for a new thermostat to 84 plus tax furnace as well so Honda so he request that immediate repair was supposed to let him know not sure what kind he likes to or he recommends I can find out for you and and get back to you good luck okay 663-9437 is the best number to get you on there okay we're check in here percent of home that I could find out what types of have a few other line that has a good number so you may have those stuff you are "
876,"725826919.0","prefer we can help you with that just takes me station from you we can set up an appointment for when you come over that with you Perkins McGraw how many pecks happy people Argo phone number 251-966-8628 94528 to work I'm at you wanted so Monday Tuesday I think Alina morning okay I will give you a call when they're coming okay for half an hour perfect okay "
877,"725826919.0","smile sure we can help you with that just take some information from you we can set up an appointment for when will come over that with you Perkins Grand how many pecks Creve Coeur phone number still 519-668-6287 945 to 880 6 to work I'm at you wanted so I think it's cooler now morning okay I will have someone give you a call or not coming okay for half an hour perfect thank you okay "
878,"725826919.0","smile prefer we can help you with that just take some information from you we can set up an appointment for one will come over that with you virgin girl how many effects Creve Coeur Argo phone number five one nine six six six two eight 45288 that's 1 to work wanted so Monday Tuesday I think Alina morning okay I will have someone give you a car not coming okay for half an hour perfect okay "
879,"725826919.0","prefer we can help you with that now it just takes me station from you we can set up an appointment for when will come over that with you hey girl how many effects Creve Coeur phone number still 519-668-6287 94528 to work I'm at you wanted so Monday Tuesday El Camino morning okay I will give you a call or not coming okay for half an hour perfect okay "
880,"725826919.0","prefer we can help you with that now just take some information from you we can set up an appointment for when you come over that with you Perkins Rowe how many effects Creve Coeur phone number still 519-668-6287 94528 to work I'm at you wanted so Monday Tuesday I think he's coming out morning okay are you coming okay for half hour perfect okay bye "
881,"725826919.0","smile prefer we can help you with that just take some information from you we can set up an appointment for when will come over that with you birthday girl how many effects free porn number five one nine six six six two eight 4528 I'm at 2 wanted to so Monday Tuesday I can get you know morning okay I will have someone give you a call our guys are coming okay for half an hour perfect okay bye "
882,"725873163.0","our job here for an electrician to do some replacing a security lighting for the new year can you give me I have a bottle to replace a summary on a couple of properties area right now either myself or my mom I know it's something simple I can do girl before now your labor per hour afterwards how much hello there is a thing all you have to do it this swap it out the wiring and everything is all there you don't have to change your night it's also happening and screw a new one on the 2 boxes you know already there installed I'm only one here alright are kicking up alright thank you "
883,"725873163.0","here for an electrician to do some replacing a security lighting and the new year can you give me I have a bottle to replace a summary on a couple of properties area right now there myself and my mom I know it's something simple girl your labor per hour afterwards how much okay well 6. A thing all you have to do it this swap it out the wiring and everything is all there you don't have to change your night is happening and crew a new one on the two boxes you know already there installed or anyone here alright I'll get her up alright thank you "
884,"725873163.0","hear collect replacing a security lighting for the new year can you give me an answer I have a bottle to replace a summary on a couple of properties area right now either myself or my mom I know it's something simple the ground before now your labor per hour afterwards how much okay well 6. A thing all you have to do it this swap it out the wiring and everything is all there you don't have to change your night it's also put a lock on it and screw a new one on the 2 boxes you know already there installed I'm only one here alright are catching up alright "
885,"725873163.0","our job here for an electrician to do some replacing a security lighting for the new year can you give me the correct I have a bottle to replace a summary on a couple of properties area right now there myself now and on my mind and some girl your labor per hour afterwards how much okay well 6. A thing all you have to do it this swap it out the wiring and everything is all there you don't have to change and I just want to put a lock on it and screw a new one on the 2 boxes you know already there installed I'm only one here alright I'll get her up alright thank you "
886,"725873163.0","our job here for electric replacing a security lighting and the new year can you give me I have a bottle to replace the summary on a cup of coffee very right now either myself or my mom I know it's something simple girl an hour probably and put a new one your labor per hour afterwards how much okay well Xperia this thing all you have to do it this swap it out the wiring and everything is all there you don't have to change your night it's also put a lock on it and screw a new one on them the boxes you know already there installed only one here alright I'll get her up alright "
887,"725873163.0","our job here for electric replacing a security light and the new year can you give me I have a bottle to replace the summary and a cup of coffee very right now either myself or my mom I know it's something simple girl your labor per hour afterwards how much okay well picture of a thing all you have to do it this Cooperative the wiring and everything is all there you don't have to change your night is happening and screw a new one on them the Box you know already there installed only one here alright alright alright "
888,"726930079.0","I can your mother "
889,"726930079.0","Circle destinations my phone calls Imperial person you know do some work later that where is the best so I could see your mother "
890,"726930079.0","Circle destinations my phone calls Bernard Imperial person you know do some work and later that to 2 1/2 where is the best so what's going on here "
891,"726930079.0","so "
893,"726930079.0","I think your mother "
894,"727762446.0","45 icicle are you home a little after Courthouse 450 lady today with an appoint you down for I can give you a call in the morning at work pick up to give a specific time because sometimes it dropped searching for CCR alright we will see "
895,"727762446.0","I'm 2 years ago you guys my school I don't know work in the morning just be 454-294-2220 perfect "
896,"727762446.0","are you home a little Thursday October 8th available after more fascinating arms you down for pick up a time because sometimes it drop searching for CCR alright we will see "
897,"727762446.0","645 of course are you headed home a little assistance Thursday October 8th after 4 more by the lady of the house you down for pick up a time you can simply drop free movies horse New York right you are alright "
898,"727762446.0","for 5 people are you home a little assistance so Arthur Schubert available more fascinating breaking news horse New York alright "
899,"727762446.0","are you home a little Thursday October available more fascinating searching for CCR alright "
